"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","131072","5","1","lz4","100000","null","580.810719","56.71","null","1023.6219422999999","18919.0","null","null","12","48.005806","48.751236","843.66","1260.29","372","10264.255","17610.63","12897.599999999999","18250.050000000007","6","89.24793427230047","35.9358163981402","63.79","35.3849765258216","23.93117667126056","41982423","10404006698","10415776560.0","8369995487.8","52078882800","41849977439","0","61752","20371.2","19236160.0","101856","96180800"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","131072","5","1","none","100000","null","690.953188","67.48","null","1220.0365749","18809.0","null","null","12","56.63955","59.239617","1003.82","1398.01","307","11812.429999999991","18025.66","14880.999999999998","18044.88","6","90.14524590163936","38.868782575843724","77.316","26.551967213114754","23.959435236217985","41790570","10404873564","10414987382.8","8369877533.4","52074936914","41849387667","0","53256","9219.2","19309918.4","46096","96549592"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","131072","5","1","none","100000","null","691.309103","67.5","null","1236.0683434","18895.0","null","null","12","56.845236","59.879422","1080.25","1639.73","306","10992.025","17840.499999999996","15358.25","17883.2","6","93.7061931818182","40.87245975865129","74.548","28.249488636363637","23.98618702273651","41621143","10404677417","10412462143.4","8367222399.0","52062310717","41836111995","0","48472","5264.0","19214267.2","26320","96071336"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod12-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","131072","5","1","none","100000","null","697.242352","68.09","null","1195.344881","19279.0","null","null","12","56.729139","59.528232","928.16","1435.69","304","12386.569999999992","18172.829999999998","14945.549999999997","18474.69999999999","6","92.87525423728813","41.460513269888644","75.14399999999999","27.86881355932203","23.912838368247815","41526566","10407121327","10416287564.4","8370460956.6","52081437822","41852304783","0","52368","4376.0","19311262.4","21880","96556312"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","lz4","100000","null","684.65572","66.85","null","278.6649885","9778.0","null","null","6","113.600578","114.757485","224.74","330.3","168","4827.41","8990.020000000002","6880.650000000001","9124.62","6","95.87211180124224","42.23673217400319","71.716","24.554844720496895","23.885555277792065","40686081","10401755005","10413524513.0","8369015740.2","52067622565","41845078701","0","42224","8977.6","19438054.4","44888","97190272"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","lz4","100000","null","698.649857","68.24000000000001","null","282.0518877","9213.0","null","null","6","115.668353","117.609699","190.51","351.49","162","5324.189999999995","8751.699999999999","6594.999999999999","8751.699999999999","6","95.15849056603774","42.503705841898224","75.38199999999999","24.377924528301886","23.921004344418982","40633244","10402168187","10414469471.8","8369819036.0","52072347359","41849095180","0","38376","13908.8","19172662.4","69544","95863312"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","lz4","100000","null","696.772641","68.04","null","266.0183604","9050.0","null","null","6","115.854888","116.503565","212.08","331.61","162","5024.684999999999","8922.889999999998","6867.6999999999925","8922.889999999998","6","95.83069182389937","41.80422284651396","73.894","25.217169811320755","23.872847191830946","40490564","10403050079","10414342336.8","8369471766.8","52071711684","41847358834","0","35808","4376.0","19497436.8","21880","97487184"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","none","100000","null","815.063298","79.59","null","299.82198180000006","9133.0","null","null","6","134.997003","136.795279","278.66","344.6","138","4777.865000000001","8886.43","7409.500000000001","8886.43","6","88.29125827814569","45.04938769602675","74.624","20.389801324503313","23.905604962588523","40168491","10402939149","10411686253.8","8366306846.2","52058431269","41831534231","0","34104","8644.8","19281164.8","43224","96405824"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","none","100000","null","802.139787","78.34","null","358.42906869999996","9346.0","null","null","6","133.103867","135.465518","317.41","390.93","141","5130.0","9188.8","7448.0","9227.199999999999","6","95.06992957746479","47.1804257002781","76.146","21.273661971830986","23.905291794682984","40191640","10402996099","10412879394.6","8367494199.8","52064396973","41837470999","0","46296","1072.0","19176928.0","5360","95884640"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acks1-prod6-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","131072","5","1","none","100000","null","822.946592","80.36","null","303.56805330000003","9134.0","null","null","6","135.776722","140.006889","243.31","375.92","137","4829.819999999999","8692.639999999998","7033.399999999991","8915.799999999997","6","93.72290780141844","46.554714154226225","75.96","21.169716312056735","23.923693134963823","40063941","10405151529","10415099678.8","8369243293.2","52075498394","41846216466","0","43952","691.2","19404600.0","3456","97023000"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","lz4","100000","null","999.51024","97.61","null","111.76","1409.0","null","null","1","999.51024","999.51024","111.76","111.76","19","243.75999999999988","289.552","661.0999999999982","1259.42","6","66.75108333333334","51.277317054532546","78.724","11.147250000000001","23.808760906508724","35147171","10406654100","10414416608.6","8366990102.4","52072083043","41834950512","0","22344","12299.2","19255056.0","61496","96275280"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","lz4","100000","null","999.52023","97.61","null","108.88","1311.0","null","null","1","999.52023","999.52023","108.88","108.88","19","272.63999999999976","349.248","792.5999999999988","1207.3200000000002","6","69.67906779661017","54.06375618697344","78.546","11.16093220338983","23.975774741787916","35100409","10405987317","10413897248.4","8366416848.8","52069486242","41832084244","0","33800","4676.8","19201644.8","23384","96008224"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","lz4","100000","null","999.210624","97.58","null","90.74","1320.0","null","null","1","999.210624","999.210624","90.74","90.74","19","233.10999999999964","352.70200000000006","557.6999999999982","1167.5400000000002","6","66.81847457627119","53.21512949019905","77.644","11.249322033898306","23.87559068283051","35281625","10404495335","10413932850.0","8366985383.8","52069664250","41834926919","0","24216","9360.0","19172236.8","46800","95861184"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","none","100000","null","999.540212","97.61","null","65.17","1333.0","null","null","1","999.540212","999.540212","65.17","65.17","19","226.24999999999974","312.2900000000001","850.5999999999989","1236.5200000000002","6","61.920720720720716","54.077494763840505","81.684","11.194054054054053","23.853956174990323","35601155","10404610199","10413212581.4","8365938781.6","52066062907","41829693908","0","24456","13806.4","19304344.0","69032","96521720"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","none","100000","null","999.49026","97.61","null","59.73","1405.0","null","null","1","999.49026","999.49026","59.73","59.73","19","211.73999999999998","219.228","619.2999999999981","1247.8600000000001","6","59.71726495726496","54.63906723418522","77.564","11.251452991452991","23.90003549934909","35542860","10403598266","10413010404.8","8366378882.2","52065052024","41831894411","0","23464","4643.2","19274084.8","23216","96370424"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod1-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","131072","5","all","none","100000","null","999.450302","97.6","null","71.95","1389.0","null","null","1","999.450302","999.450302","71.95","71.95","19","238.78999999999965","352.47800000000007","773.3999999999985","1265.88","6","63.01396396396397","55.95465047263017","86.262","10.91045045045045","23.822680834295703","35421854","10403825944","10412730824.4","8365967043.0","52063654122","41829835215","8","22448","700.8","19238604.8","3504","96193024"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","lz4","100000","null","569.992","55.65","null","1078.5245513","19350.0","null","null","12","46.877285","48.271628","806.42","1318.79","376","10198.225","18436.75","13511.75","19004.5","6","95.82701492537313","36.47624382628135","61.486000000000004","37.7836815920398","23.977117439860017","42183494","10425881535","10418584316.6","8369932634.2","52092921583","41849663171","0","52792","16254.4","19321116.8","81272","96605584"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","lz4","100000","null","567.297808","55.4","null","1073.2606436","19751.0","null","null","12","46.774664","48.052083","821.88","1371.11","380","10383.78","18861.02","13242.700000000003","19115.359999999997","6","95.99128712871288","36.51923351556964","67.25399999999999","37.58965346534653","23.903896323196275","42040489","10424241636","10418170891.2","8369760677.8","52090854456","41848803389","0","56112","13027.2","19085310.4","65136","95426552"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","lz4","100000","null","568.490454","55.52","null","1093.419528","20295.0","null","null","12","46.798043","48.096458","952.76","1355.3","377","10322.82","18839.240000000005","13096.999999999996","19242.44","6","95.78049504950495","36.204727673471226","73.128","37.45990099009901","23.92900454461287","42141631","10425041149","10418421799.4","8369880420.0","52092108997","41849402100","0","56608","15297.6","19085363.2","76488","95426816"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","none","100000","null","663.2566019999999","64.76","null","1598.3235588","20252.0","null","null","12","54.560453","56.434081","1494.36","1772.61","317","12009.26","19674.759999999987","14696.99999999999","19704.839999999993","6","95.77803370786518","39.06425384506574","80.894","27.91758426966292","23.931600161693257","41464691","10426497488","10414059411.8","8364515947.4","52070297059","41822579737","0","57000","4734.4","19414281.6","23672","97071408"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","none","100000","null","679.828769","66.38","null","1335.2959053999998","19405.0","null","null","12","55.808534","57.849289","1162.09","1485.69","310","10393.185000000001","18085.900000000012","14968.500000000002","18710.65","6","94.65011363636363","39.70770131641696","80.308","27.739772727272726","23.95990525782038","41868631","10431903371","10416022660.2","8365650754.8","52080113301","41828253774","0","52912","692.8","19259009.6","3464","96295048"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod12-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","131072","5","all","none","100000","null","685.125349","66.91","null","1301.4857425","19347.0","null","null","12","56.086907","58.099242","1075.91","1608.93","307","10784.869999999999","18749.7","14425.599999999995","18823.28","6","95.94566473988438","39.49634925399195","83.11600000000001","28.36005780346821","23.86913359670916","41882769","10428371202","10415642360.6","8366046765.8","52078211803","41830233829","0","61536","5363.2","19741289.6","26816","98706448"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","lz4","100000","null","674.158429","65.83","null","297.02504780000004","9887.0","null","null","6","111.510334","113.489183","239.49","349.78","168","4777.630000000001","9058.750000000005","6715.25","9530.170000000004","6","86.53748633879782","41.252207531744794","64.966","24.23393442622951","23.915502836533864","40562781","10427419900","10418981652.0","8369536087.4","52094908260","41847680437","0","52456","7659.2","19311953.6","38296","96559768"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","lz4","100000","null","678.504094","66.25","null","285.90369360000005","10029.0","null","null","6","112.373414","114.770129","238.59","330.04","167","4856.019999999998","9159.460000000001","6169.4","9268.26","6","94.86260606060605","42.10713044444158","71.894","25.447454545454544","23.919584702893534","40546747","10430504122","10419508534.2","8369396192.2","52097542671","41846980961","0","36056","12908.8","19207739.2","64544","96038696"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","lz4","100000","null","675.072145","65.91","null","310.1412423","9804.0","null","null","6","112.06143","113.394066","261.21","365.19","168","4462.8949999999995","5695.975","6748.750000000002","9312.950000000004","6","95.46396341463415","42.40088587112788","79.7","25.81609756097561","23.8815221200441","40548768","10430541505","10419260498.4","8369115382.4","52096302492","41845576912","0","43176","12608.0","19538355.2","63040","97691776"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","none","100000","null","751.309539","73.37","null","338.11000270000005","9566.0","null","null","6","124.071345","127.366096","302.71","373.24","150","4689.074999999998","9086.419999999995","7010.049999999988","9406.1","6","91.78955128205128","43.3361970623358","71.696","21.744038461538462","23.981583850808057","45218446","10434583693","10417468774.8","8366235089.8","52087343874","41831175449","110904","614704","4819.2","19279737.6","24096","96398688"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","none","100000","null","796.6293049999999","77.78999999999999","null","367.1632497","9551.0","null","null","6","131.726825","136.401208","311.33","398.86","143","4748.07","7827.832000000039","7259.300000000001","9255.320000000002","6","95.08146853146853","46.01959524561887","83.71600000000001","21.234195804195803","23.888468638990012","40203483","10438458384","10417613064.2","8365466674.2","52088065321","41827333371","0","34456","694.4","19241299.2","3472","96206496"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","131072","5","all","none","100000","null","795.352897","77.67","null","382.00676560000005","9473.0","null","null","6","131.367588","134.542578","345.8","418.08","143","4640.64","8757.820000000009","6693.1","9208.140000000003","6","92.6708904109589","45.29829884392059","83.828","20.90904109589041","24.004454189763788","40232843","10438229676","10417097486.4","8364992321.2","52085487432","41824961606","0","39608","4363.2","19175678.4","21816","95878392"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","lz4","100000","null","999.570185","97.61","null","15.87","1487.0","null","null","1","999.570185","999.570185","15.87","15.87","19","50.42999999999917","329.2860000000001","343.99999999999727","1258.4000000000003","6","74.75","58.029460574928535","85.44200000000001","13.098545454545453","23.74801689516044","38456911","10398991079","10413218037.6","8368170518.4","52066090188","41840852592","0","31384","4641.6","19232691.2","23208","96163456"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","lz4","100000","null","999.410348","97.6","null","15.48","1301.0","null","null","1","999.410348","999.410348","15.48","15.48","19","61.06999999999891","430.21400000000017","400.09999999999786","1120.8200000000002","6","74.8860909090909","57.86908216925068","89.454","12.293090909090909","23.808996222918125","39001875","10398074959","10412621185.0","8368006782.2","52063105925","41840033911","0","22664","4696.0","19612672.0","23480","98063360"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","lz4","100000","null","999.560194","97.61","null","17.49","1353.0","null","null","1","999.560194","999.560194","17.49","17.49","19","78.33999999999878","491.18800000000016","425.0999999999978","1167.4200000000003","6","75.05118181818182","56.153826959891674","93.2","12.848090909090908","23.74676031190176","38917289","10397564075","10414060956.0","8369413792.6","52070304780","41847068963","0","26064","4388.8","19936094.4","21944","99680472"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","none","100000","null","999.560194","97.61","null","18.36","1291.0","null","null","1","999.560194","999.560194","18.36","18.36","19","56.0199999999993","293.0440000000001","435.99999999999795","1120.0000000000002","6","62.45264957264957","55.24306867964566","84.074","12.169145299145299","24.041336758246803","37625130","10395019482","10411376729.2","8366898992.8","52056883646","41834494964","0","20368","8553.6","19328726.4","42768","96643632"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","none","100000","null","999.690096","97.63","null","15.97","1361.0","null","null","1","999.690096","999.690096","15.97","15.97","19","55.64999999999956","206.49000000000007","524.899999999998","1193.7800000000002","6","65.4763963963964","56.68696367747847","93.026","12.008648648648649","23.851416823451718","38054742","10393160783","10413065239.2","8368977553.6","52065326196","41844887768","0","24920","691.2","19563876.8","3456","97819384"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod1-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","16384","5","1","none","100000","null","999.450302","97.6","null","17.64","1286.0","null","null","1","999.450302","999.450302","17.64","17.64","19","49.1399999999994","253.9080000000001","446.299999999998","1118.0600000000004","6","63.87189189189189","59.026792558078526","94.99199999999999","12.116486486486487","23.80772653086322","37506406","10395262132","10412876869.2","8368155159.0","52064384346","41840775795","0","24216","4384.0","19229896.0","21920","96149480"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","lz4","100000","null","577.064493","56.35","null","1389.3611053","19479.0","null","null","12","47.410433","48.842962","1158.1","1680.78","371","13114.9","18182.4","15565.0","18492.500000000004","6","96.30919191919193","36.473083323350934","60.196000000000005","48.42292929292929","23.926177380795345","42022017","10402097307","10413750637.8","8369775715.8","52068753189","41848878579","0","66912","12249.6","19371497.6","61248","96857488"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","lz4","100000","null","576.49944","56.29","null","1386.5418438999998","19054.0","null","null","12","47.412077","48.926126","1035.3","1709.27","372","13213.74","18743.09","14920.099999999999","18762.93","6","96.42111111111112","35.558305678935604","60.86800000000001","49.31757575757575","23.964759937013028","42137974","10402406691","10414490731.4","8370502738.8","52072453657","41852513694","16","52880","16371.2","19429500.8","81856","97147504"
