"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","none","100000","null","740.512185","72.28999999999999","null","1519.1826342000002","17219.0","null","null","12","60.735915","64.216578","1255.63","1702.25","286","11090.55","13166.044999999996","14923.25","16639.25","4","96.87816455696202","33.55534354635677","75.39999999999999","41.65892405063291","23.383734690141","37862675","10412181579","10405326140.666666","6973982417.333333","31215978422","20921947252","0","55240","14624.0","19618418.666666668","43872","58855256"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","738.611956","72.12","null","368.34815810000003","8691.0","null","null","6","122.202833","124.146202","314.22","435.88","156","5355.05","7632.299999999989","6972.5","8557.65","4","96.4654054054054","36.910175476711316","81.08","31.030675675675674","23.31464932681625","37849321","10410336795","10409104516.333334","6978583983.0","31227313549","20935751949","0","42048","9829.333333333334","20128197.333333332","29488","60384592"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","747.0995760000001","72.96","null","316.9561097","8697.0","null","null","6","123.936582","125.274345","282.55","399.17","153","4192.64","5995.499999999999","7514.600000000002","8416.56","4","96.37503401360544","36.565541490750086","77.22333333333334","32.291156462585036","23.3474201822137","37999034","10409637587","10409413366.0","6979259432.0","31228240098","20937778296","0","39184","21250.666666666668","20093058.666666668","63752","60279176"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","738.427324","72.11","null","378.2252654","8398.0","null","null","6","122.240315","124.033488","312.47","417.44","156","5502.1","8001.649999999997","7215.75","8355.45","4","96.56148648648649","36.217241576727","71.33666666666666","32.12168918918919","23.402752079605495","37956069","10409016750","10409024612.666666","6979020729.666667","31227073838","20937062189","0","48032","14760.0","19715485.333333332","44280","59146456"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","848.9941630000001","82.91","null","464.70692479999997","9014.0","null","null","6","140.023357","142.334987","417.65","498.2","132","5370.749999999999","7700.4689999999955","7687.799999999995","8795.18","4","94.15214814814816","36.84352758946634","75.18333333333334","28.416962962962963","23.334223203188127","37332324","10407638441","10405155837.333334","6975128458.333333","31215467512","20925385375","0","44432","21442.666666666668","19763386.666666668","64328","59290160"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","855.707606","83.57","null","462.4916352","9276.0","null","null","6","141.355883","145.37176","422.38","503.25","132","5494.124999999999","8105.63","7640.599999999999","8823.97","4","88.65755244755245","37.51602331002331","73.8","27.452797202797203","23.35533285105699","37169966","10411443729","10406340282.333334","6974918626.333333","31219020847","20924755879","0","44280","14624.0","19568434.666666668","43872","58705304"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","862.082353","84.17999999999999","null","444.9380167","8363.0","null","null","6","142.786155","145.187986","404.19","477.49","132","5269.7949999999955","7967.8099999999995","7443.0","8247.859999999999","4","95.28083969465649","39.87378972926869","74.02666666666666","28.90557251908397","23.453420347388093","37191086","10415757665","10407065875.333334","6974052653.333333","31221197626","20922157960","0","40632","7989.333333333333","19280154.666666668","23968","57840464"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1250.766094","122.15","null","22.67","1236.0","null","null","1","1250.766094","1250.766094","22.67","22.67","15","161.2699999999998","260.33399999999995","1058.8999999999996","1200.58","4","74.70322222222222","49.795516548463354","89.96999999999998","11.603666666666665","23.484512728269436","35771004","10392069824","10424855738.0","6998394561.666667","31274567214","20995183685","0","24816","1381.3333333333333","19551117.333333332","4144","58653352"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1237.822917","120.88","null","23.95","1711.0","null","null","1","1237.822917","1237.822917","23.95","23.95","16","181.975","280.55499999999995","1246.75","1618.1499999999996","4","74.35888888888888","50.426742314585056","91.28333333333335","11.69511111111111","23.34811807032573","35665688","10392442611","10420851083.666666","6994127207.666667","31262553251","20982381623","0","26344","2834.6666666666665","19771429.333333332","8504","59314288"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1217.270636","118.87","null","20.12","1167.0","null","null","1","1217.270636","1217.270636","20.12","20.12","16","165.275","253.29499999999996","1158.75","1165.35","4","77.00989010989011","50.72017608438688","87.82666666666667","11.696703296703298","23.342429463459762","36149486","10392785459","10419165541.0","6992609690.0","31257496623","20977829070","0","22400","1376.0","19858040.0","4128","59574120"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1593.447743","155.61","null","15.5","1168.0","null","null","1","1593.447743","1593.447743","15.5","15.5","12","92.64999999999988","166.1300000000001","712.0499999999994","1076.8100000000004","4","78.27902777777778","47.00584947528639","90.72666666666667","12.289305555555556","23.489254369943122","35325707","10389064368","8861390702.666666","5430855532.0","26584172108","16292566596","0","29728","1349.3333333333333","16809013.333333332","4048","50427040"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1625.091411","158.7","null","18.49","1178.0","null","null","1","1625.091411","1625.091411","18.49","18.49","12","115.58499999999988","195.3570000000001","811.1499999999995","1104.6300000000003","4","70.14227848101265","43.74271690891144","88.73666666666666","11.283291139240506","23.503773229252218","34789835","10389149178","8582478212.0","5150955776.0","25747434636","15452867328","0","28520","87621.33333333333","15807613.333333334","262864","47422840"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1577.13781","154.02","null","18.75","1187.0","null","null","1","1577.13781","1577.13781","18.75","18.75","12","120.83999999999986","204.96800000000007","751.9499999999994","1099.9900000000005","4","77.82067567567567","46.99058333479386","83.67","11.971756756756756","23.458015376436432","35058884","10389393147","8965547039.0","5535023171.333333","26896641117","16605069514","0","24624","1386.6666666666667","16554728.0","4160","49664184"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","637.287637","62.24","null","939.1969581999999","16850.0","null","null","12","52.40982","54.093529","693.86","1259.23","340","8501.565000000004","15915.580000000002","11864.550000000003","16079.210000000001","4","96.07585635359116","29.488225730392077","52.79","36.448232044198896","23.561271402011442","39537668","10398640332","10407249567.333334","6981415163.333333","31221748702","20944245490","0","57616","23261.333333333332","19183085.333333332","69784","57549256"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","634.742807","61.99","null","877.7586019","16553.0","null","null","12","52.328538","53.65951","689.95","1105.12","343","8672.119999999997","15342.339999999998","12247.299999999997","15635.799999999997","4","96.92810055865922","33.13845559573942","74.47000000000001","37.90698324022347","23.432991923490153","39116009","10400842888","10406860779.666666","6979931371.0","31220582339","20939794113","0","63928","21405.333333333332","20053170.666666668","64216","60159512"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","637.847852","62.28","null","869.1029415","16638.0","null","null","12","52.649203","53.912942","665.32","1125.91","340","8510.815","11316.317000000006","11633.500000000004","16167.090000000006","4","97.20730337078652","31.031315989505657","56.98333333333333","38.457191011235956","23.483733091959778","39276611","10397860994","10404717841.666666","6979013601.0","31214153525","20937040803","0","62992","21258.666666666668","20083480.0","63776","60250440"
