"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","12","1","16384","5","1","none","100000","null","975.8842910000001","95.3","null","48.927535899999995","7546.0","null","null","12","80.895059","82.705573","40.96","59.97","228","650.5099999999985","7435.11","4902.649999999874","7447.95","4","94.74553719008264","26.206213696749444","66.32333333333334","30.36190082644628","23.01762410660206","30207084","10352074161","10347463576.666666","6927955049.666667","31042390730","20783865149","0","48848","21474.666666666668","20103642.666666668","64424","60310928"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","917.159494","89.57","null","17.2783391","3771.0","null","null","6","151.988546","153.800015","16.92","17.66","126","55.675","263.125","330.5","3727.75","4","95.51025423728812","26.91574477944883","57.673333333333325","22.497033898305087","22.954379844961238","30582905","10350672869","10346986629.0","6928118189.666667","31040959887","20784354569","0","36016","21546.666666666668","19845394.666666668","64640","59536184"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","921.808712","90.01","null","17.689999399999998","3860.0","null","null","6","153.178075","154.038817","17.24","18.2","126","56.275","231.375","323.75","3707.75","4","95.35134453781512","28.02944610094851","57.336666666666666","23.055042016806723","22.958242127371275","30531679","10351202183","10348055579.666666","6928966767.0","31044166739","20786900301","0","41952","21373.333333333332","20369357.333333332","64120","61108072"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","915.435217","89.4","null","18.3199929","3715.0","null","null","6","152.04481","153.096467","18.01","18.95","126","65.85000000000001","226.65","531.25","3611.0","4","95.087","26.504434245044205","62.199999999999996","22.889916666666668","22.957415433254642","30580501","10350886486","10347524963.333334","6928574388.666667","31042574890","20785723166","0","39104","21410.666666666668","19774440.0","64232","59323320"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","none","100000","null","999.600733","97.62","null","17.540009100000002","3695.0","null","null","6","165.95965","166.932083","16.3","19.04","116","89.925","346.1399999999999","1094.75","3616.95","4","90.01651785714286","28.673293822333907","63.19","21.474732142857142","22.934644135777546","30907435","10349616444","10345856018.666666","6927357966.0","31037568056","20782073898","0","39256","21381.333333333332","20029890.666666668","64144","60089672"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","none","100000","null","999.692816","97.63","null","18.1716974","3693.0","null","null","6","165.951388","166.97222","15.77","20.88","116","78.55000000000001","336.6199999999996","1359.25","3559.9999999999995","4","92.02918181818181","28.882853400222967","63.826666666666675","21.163909090909094","22.960472593831287","30887324","10349379746","10346644829.333334","6928230106.0","31039934488","20784690318","0","39152","21381.333333333332","19845544.0","64144","59536632"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","1","none","100000","null","999.278376","97.6","null","17.230008","3657.0","null","null","6","165.95965","166.880269","15.49","21.19","116","129.375","332.83499999999947","1270.5","3624.349999999999","4","90.69495495495495","28.38918264117241","62.879999999999995","21.344504504504506","22.937864755117953","30931795","10348959326","10345174398.333334","6926911649.0","31035523195","20780734947","0","39296","14861.333333333334","20107394.666666668","44584","60322184"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.770053","97.63","null","16.36","938.0","null","null","1","999.770053","999.770053","16.36","16.36","19","81.62999999999987","125.76600000000002","925.4","935.48","4","59.46037735849057","30.699666124357094","57.02666666666667","12.334811320754717","22.93519100462123","29664051","10350981845","10345696703.333334","6926697500.0","31037090110","20780092500","0","31328","21392.0","20167365.333333332","64176","60502096"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.730073","97.63","null","15.07","1561.0","null","null","1","999.730073","999.730073","15.07","15.07","19","66.33999999999983","122.78800000000003","1352.1999999999996","1519.24","4","60.02952830188679","31.48291342096782","55.70666666666667","12.556509433962264","22.96026950433129","29578495","10351273355","10345949791.333334","6926843185.0","31037849374","20780529555","0","33736","14970.666666666666","19970093.333333332","44912","59910280"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.730073","97.63","null","16.18","1871.0","null","null","1","999.730073","999.730073","16.18","16.18","19","79.81999999999991","108.76400000000001","1723.3999999999996","1841.48","4","58.31783018867924","30.859834133473893","56.66","12.989622641509435","22.962019326837236","29744175","10350588089","10345656593.0","6926834658.666667","31036969779","20780503976","0","24424","21402.666666666668","20237520.0","64208","60712560"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.530221","97.61","null","21.34","1453.0","null","null","1","999.530221","999.530221","21.34","21.34","19","112.30999999999993","134.70200000000003","1060.599999999999","1374.52","4","47.18877358490566","28.399065052498177","57.11666666666667","11.96933962264151","22.93283134897331","24823930","10343588591","10336260669.0","6916986623.333333","31008782007","20750959870","0","28648","21405.333333333332","19827168.0","64216","59481504"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.750062","97.63","null","19.38","2036.0","null","null","1","999.750062","999.750062","19.38","19.38","19","102.64999999999996","116.69000000000001","1155.799999999998","1859.9600000000003","4","47.397075471698116","28.206396526090582","53.78666666666667","11.866886792452831","22.947091126663523","24762291","10343779105","10336354881.666666","6917002094.333333","31009064645","20751006283","0","27624","16333.333333333334","20098957.333333332","49000","60296872"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.730073","97.63","null","19.76","1340.0","null","null","1","999.730073","999.730073","19.76","19.76","19","103.85999999999994","122.29200000000002","1065.4999999999993","1285.1000000000001","4","48.142641509433965","27.81141252068099","51.333333333333336","11.713018867924527","22.94905031298802","24858329","10343826477","10336382899.0","6917052923.666667","31009148697","20751158771","0","26696","22674.666666666668","20068813.333333332","68024","60206440"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","lz4","100000","null","779.723681","76.13","null","56.9833237","7830.0","null","null","12","64.746972","65.339951","52.41","60.94","289","414.1199999999998","7484.6","1464.1999999999987","7572.72","4","96.4161111111111","22.922425240520656","59.56","36.06201388888889","22.972671760045273","30271720","10355994340","10344659109.333334","6924132532.0","31033977328","20772397596","0","60936","21384.0","20213256.0","64152","60639768"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","lz4","100000","null","760.043106","74.22","null","65.6391596","8521.0","null","null","12","63.061427","63.760597","61.46","70.79","300","474.4300000000006","7924.349999999997","1386.2500000000007","8266.089999999998","4","96.44080536912752","23.085165165023653","50.54666666666666","35.5806711409396","22.978180477803118","30036825","10356748896","10344872941.0","6923980582.0","31034618823","20771941746","0","64248","21557.333333333332","19909117.333333332","64672","59727352"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","lz4","100000","null","788.153637","76.97","null","51.190067","7648.0","null","null","12","65.262845","66.063614","48.26","53.75","288","446.4349999999995","7541.33","1408.4499999999998","7577.78","4","95.98375","23.39762735725436","54.56666666666666","35.437222222222225","22.993877073339334","30308200","10355921852","10344700213.0","6924218294.333333","31034100639","20772654883","0","59928","21381.333333333332","20137554.666666668","64144","60412664"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","none","100000","null","926.79316","90.51","null","99.7016335","8262.0","null","null","12","76.819544","77.576175","85.2","112.85","240","931.24","7600.069999999999","2352.899999999913","8036.459999999999","4","96.0331746031746","25.01948028822409","62.553333333333335","33.56174603174603","22.999581202086357","29817322","10361727168","10344225939.0","6921393407.666667","31032677817","20764180223","0","59368","15114.666666666666","20236098.666666668","45344","60708296"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","none","100000","null","961.691562","93.91","null","94.4323884","7567.0","null","null","12","79.623525","80.769119","82.44","107.99","240","744.4199999999992","7166.4","1994.4999999999138","7361.439999999999","4","96.06115702479339","26.379383450210025","61.04333333333333","32.70669421487604","22.99866730910982","29958774","10363522937","10344937749.666666","6921555824.0","31034813249","20764667472","0","48440","21386.666666666668","19906632.0","64160","59719896"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","12","1","16384","5","all","none","100000","null","956.990803","93.47","null","65.6082838","7767.0","null","null","12","79.262725","80.867582","54.4","74.47","239","769.9699999999999","7494.3","2004.1999999999691","7556.82","4","95.98140495867769","26.220755698349546","68.74666666666667","32.23471074380166","22.99802909150098","30117171","10359433130","10343647232.0","6921725483.666667","31030941696","20765176451","0","58336","21749.333333333332","19988029.333333332","65248","59964088"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","878.590624","85.79","null","55.5466804","4188.0","null","null","6","146.022429","146.851237","53.49","58.58","132","353.4449999999994","786.957","1814.499999999999","4017.89","4","94.13404761904762","26.274966559974022","59.43666666666667","26.13119047619048","22.973416153498246","30208673","10357875535","10345609554.0","6924318915.333333","31036828662","20772956746","0","43608","21378.666666666668","20068496.0","64136","60205488"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","852.85974","83.3","null","31.5533377","4079.0","null","null","6","141.592469","142.820418","30.47","32.67","138","187.0950000000001","404.3959999999999","930.1000000000001","3889.49","4","94.34573643410853","25.71959350414095","68.63333333333334","25.043023255813956","22.970512294688007","30122993","10356553994","10345117736.0","6924219729.333333","31035353208","20772659188","0","49504","21365.333333333332","19880586.666666668","64096","59641760"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","867.093432","84.68","null","65.8666974","3915.0","null","null","6","143.930496","144.886339","62.08","70.41","134","514.0599999999998","790.5469999999992","2415.0999999999995","3750.8299999999967","4","95.80167999999999","26.40840744655861","59.76666666666667","26.90256","22.980463197870176","30222886","10356416775","10345107785.333334","6924314331.666667","31035323356","20772942995","0","44344","21376.0","20105322.666666668","64128","60315968"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","999.1920190000001","97.57","null","52.0400363","3828.0","null","null","6","165.923301","166.957166","42.59","72.35","116","394.875","584.5449999999994","2222.25","3750.5","4","91.17539130434783","28.554863078854606","66.89999999999999","23.16278260869565","22.962219530155974","30245355","10357781561","10343579221.666666","6922130660.0","31030737665","20766391980","0","42856","14797.333333333334","19860101.333333332","44392","59580304"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","999.327887","97.6","null","70.4633635","3764.0","null","null","6","165.886967","166.943788","66.02","76.76","116","578.1","640.725","2425.75","3688.0999999999995","4","92.13145454545453","28.83912829803047","61.79","23.03709090909091","22.94799368264586","30271735","10359094545","10344130059.666666","6922260424.666667","31032390179","20766781274","0","34592","21389.333333333332","20199541.333333332","64168","60598624"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","999.563949","97.62","null","60.383247999999995","3789.0","null","null","6","165.961303","166.948805","55.3","71.24","116","489.32500000000005","555.8499999999998","2505.0","3700.4999999999995","4","92.36963302752294","28.68520469990993","58.086666666666666","23.123944954128444","22.94312934987309","30361477","10358534354","10343877800.0","6922224850.666667","31031633400","20766674552","0","44424","22834.666666666668","20080826.666666668","68504","60242480"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1394.933601","136.22","null","11.58","1063.0","null","null","1","1394.933601","1394.933601","11.58","11.58","14","42.25499999999998","62.69099999999997","1060.4","1062.48","4","68.1895","32.43150666545392","71.10666666666667","11.263875","22.96325267387786","29449773","10348221821","9936410995.666666","6516247865.666667","29809232987","19548743597","0","26664","1552.0","18983536.0","4656","56950608"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1407.816196","137.48","null","11.08","807.0","null","null","1","1407.816196","1407.816196","11.08","11.08","14","48.245","53.809","636.05","772.8099999999998","4","67.73544303797469","32.00637642545491","63.379999999999995","12.079873417721519","22.950681305468787","29504541","10347960262","9851215320.333334","6431076612.333333","29553645961","19293229837","0","26072","10770.666666666666","18183565.333333332","32312","54550696"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1395.848746","136.31","null","12.65","797.0","null","null","1","1395.848746","1395.848746","12.65","12.65","14","60.51499999999999","65.14299999999999","679.9999999999999","773.5999999999999","4","70.01935897435898","31.79592341664157","65.09333333333333","11.52628205128205","22.975220960410663","29558630","10347934896","9976968391.333334","6557087884.666667","29930905174","19671263654","0","22552","1632.0","18401080.0","4896","55203240"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1805.99953","176.37","null","6.04","515.0","null","null","1","1805.99953","1805.99953","6.04","6.04","11","12.0","13.760000000000002","365.5","485.1000000000001","4","70.77142857142857","30.15661840120664","63.31333333333333","11.565714285714286","23.04321765162942","29197401","10346500247","8000449659.0","4576941750.0","24001348977","13730825250","0","33944","1461.3333333333333","15364656.0","4384","46093968"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1813.401034","177.09","null","6.52","522.0","null","null","1","1813.401034","1813.401034","6.52","6.52","11","14.5","16.5","455.0","508.6","4","69.73507936507937","29.8849332860584","62.95333333333334","11.75952380952381","23.070420836991513","29201769","10346245851","8012472770.0","4589019694.666667","24037418310","13767059084","0","26272","1450.6666666666667","15442381.333333334","4352","46327144"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1800.018","175.78","null","7.63","536.0","null","null","1","1800.018","1800.018","7.63","7.63","11","21.450000000000003","28.370000000000008","484.5","525.7","4","68.98246153846154","28.230403564947256","58.24","11.533384615384614","23.061832062386575","29067261","10346283796","8068512377.666667","4645065704.333333","24205537133","13935197113","0","26808","1442.6666666666667","15328453.333333334","4328","45985360"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","787.771132","76.94","null","46.9241533","7618.0","null","null","12","65.32167","66.118194","45.19","49.25","288","351.0299999999998","7356.15","1313.6999999999996","7356.15","4","96.45454545454545","22.947376913721417","61.903333333333336","30.21181818181818","23.035778893684355","31239428","10352414431","10344816862.0","6925804686.0","31034450586","20777414058","0","64728","25360.0","19892904.0","76080","59678712"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","786.239865","76.78","null","46.9749849","7726.0","null","null","12","65.316904","65.733736","44.73","49.82","288","360.34999999999945","7447.15","1427.6499999999974","7447.15","4","96.2455633802817","22.87065961084562","52.5","29.83887323943662","23.027778763231225","31230819","10352892441","10345316492.666666","6926138823.333333","31035949478","20778416470","0","71120","25360.0","20016704.0","76080","60050112"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","785.697676","76.73","null","48.0541906","7827.0","null","null","12","65.008113","66.164912","43.27","54.85","288","422.47999999999934","7574.41","1276.1499999999987","7700.04","4","96.52978873239437","22.42909470339134","49.17666666666667","30.57816901408451","23.036909811672245","31232336","10352919177","10344584715.666666","6925403589.333333","31033754147","20776210768","0","66040","25341.333333333332","19931256.0","76024","59793768"
"security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","none","100000","null","977.766388","95.49","null","47.8516638","7399.0","null","null","12","80.768336","82.414376","39.7","56.48","230","657.5249999999992","7142.1","4346.599999999914","7142.1","4","95.15801652892563","25.394796050878256","65.73333333333333","22.921735537190084","23.03824783363618","31151165","10354479349","10346948541.0","6926997423.0","31040845623","20780992269","0","63176","25378.666666666668","20008282.666666668","76136","60024848"
