"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","5","6","3","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","5747.462847","5.61","null","2822.2901355","9831.0","null","null","12","463.180126","509.133117","2427.62","3111.58","24","9762.95","9815.59","9762.95","9815.59","6","85.60511627906976","15.558157259924926","38.286","14.97","23.001742724786833","1770283","106288035","64214617.0","43635948.6","321073085","218179743","0","44632","0.0","28764.8","0","143824"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","5","6","3","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","6233.471664","6.09","null","2705.9947147000003","9737.0","null","null","12","505.888781","536.608925","2249.14","3287.08","24","9353.55","9656.5","9353.55","9656.5","6","82.26409090909091","15.136842725638749","35.251999999999995","14.002727272727272","23.046317917320774","1709779","106121322","64072120.8","43501297.6","320360604","217506488","0","42872","0.0","53398.4","0","266992"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial2","2","3","5","6","3","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","6266.6036","6.12","null","2778.2366203","9660.0","null","null","12","502.04844","544.101325","2441.23","3254.55","24","9379.25","9606.64","9379.25","9606.64","6","84.9745238095238","15.18397499898652","35.888","14.394761904761905","23.007661615992703","1710069","106027559","63983059.0","43417954.6","319915295","217089773","0","60992","0.0","40184.0","0","200920"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial3","3","3","5","6","3","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","6245.238835","6.1","null","2704.9555129","9963.0","null","null","12","503.200097","528.676564","2336.74","3254.3","24","9309.6","9818.789999999999","9309.6","9818.789999999999","6","78.72891304347827","15.468705038850038","36.152","13.76195652173913","22.999006642061644","1710083","106003443","64136218.8","43603707.2","320681094","218018536","0","44736","0.0","26326.4","0","131632"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial1","1","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","lz4","100000","null","8989.986726","8.78","null","1836.6960999","5018.0","null","null","6","1458.946078","1534.905139","1633.58","2111.79","12","3372.234999999998","4688.847000000002","4948.7","5004.14","6","73.3646875","16.054491580287326","38.362","12.2540625","23.1223737754458","1707253","105996425","64032458.2","43468724.2","320162291","217343621","0","35216","0.0","60843.2","0","304216"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial2","2","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","lz4","100000","null","9128.932298","8.92","null","1794.2226366","4659.0","null","null","6","1472.479901","1573.397527","1535.84","1945.98","12","1989.27","1993.054","4574.3","4642.06","6","80.05178571428571","16.396836892488505","38.792","12.489642857142856","23.061973566683246","1708562","106183517","64197486.2","43619815.2","320987431","218099076","0","17344","0.0","28372.8","0","141864"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-complz4-trial3","3","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","lz4","100000","null","8214.1371","8.01","null","1955.4001406999998","5193.0","null","null","6","1323.197841","1407.923636","1751.87","2144.86","12","5152.3","5184.86","5152.3","5184.86","6","78.42193548387097","15.5790306585836","37.882","12.670967741935485","23.046111451399685","1713128","106111148","64120540.4","43548809.0","320602702","217744045","0","37016","0.0","38638.4","0","193192"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial1","1","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","none","100000","null","9764.343665","9.530000000000001","null","1451.9960635999998","5741.0","null","null","6","1618.312458","1645.212241","992.01","1782.17","7","5539.099999999999","5700.62","5539.099999999999","5700.62","6","72.22322580645161","15.982943643973055","35.128","11.34483870967742","23.102941684794626","1686723","105883984","63997562.8","43454895.8","319987814","217274479","0","35368","0.0","37024.0","0","185120"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial2","2","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","none","100000","null","9638.325324","9.41","null","1534.1204418","5389.0","null","null","6","1576.672027","1620.830497","1308.65","1822.59","8","4190.284999999998","5149.257","5168.849999999999","5344.969999999999","6","76.13931034482758","15.9123241942041","36.646","11.452758620689655","23.114705702284002","1685419","105864884","64061497.0","43535312.2","320307485","217676561","0","37136","0.0","36139.2","0","180696"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod6-compnone-trial3","3","3","5","6","3","3","100000","1024","10000","6","1","16384","5","1","none","100000","null","9663.065138","9.43","null","1540.0400266","4914.0","null","null","6","1580.709408","1650.851823","1295.55","1813.21","8","1885.2749999999999","1927.1349999999998","4764.55","4884.11","6","72.09645161290322","15.86301981660805","37.262","11.34258064516129","23.087207857590208","1681591","105882977","63993388.0","43450144.0","319966940","217250720","0","34968","0.0","37660.8","0","188304"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial1","1","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","lz4","100000","null","9950.248756","9.72","null","41.11","651.0","null","null","1","9950.248756","9950.248756","41.11","41.11","1","78.7","78.7","651.0","651.0","6","55.40190476190477","17.596351799649625","29.933999999999997","9.959999999999999","22.97160933269629","1847550","106155690","64179765.4","43630910.2","320898827","218154551","0","10008","0.0","48596.8","0","242984"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial2","2","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","lz4","100000","null","9972.078181","9.74","null","60.99","701.0","null","null","1","9972.078181","9972.078181","60.99","60.99","1","118.7","118.7","701.0","701.0","6","56.73454545454546","17.613938355437664","31.625999999999998","10.041363636363636","22.995156333207024","1837970","106143525","64180113.2","43631868.2","320900566","218159341","0","25112","0.0","42350.4","0","211752"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-complz4-trial3","3","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","lz4","100000","null","9963.136395","9.73","null","38.7","669.0","null","null","1","9963.136395","9963.136395","38.7","38.7","1","74.1","74.1","669.0","669.0","6","54.92227272727273","17.842424166666667","30.986","9.898636363636363","22.935072142857145","1852952","106099758","64172866.8","43637370.0","320864334","218186850","0","26616","0.0","42528.0","0","212640"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial1","1","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","none","100000","null","9974.067425","9.74","null","42.6","685.0","null","null","1","9974.067425","9974.067425","42.6","42.6","1","81.7","81.7","685.0","685.0","6","55.22545454545455","17.56567141762452","30.695999999999998","9.700000000000001","22.98718275862069","1818394","106031282","64066628.4","43531108.6","320333142","217655543","0","6296","0.0","38145.6","0","190728"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial2","2","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","none","100000","null","9944.311854","9.71","null","46.27","659.0","null","null","1","9944.311854","9944.311854","46.27","46.27","1","89.5","89.5","659.0","659.0","6","54.63142857142857","17.278504565910946","29.962","9.71809523809524","22.91853881730705","1829920","105998568","64067118.6","43538194.0","320335593","217690970","0","16744","0.0","56009.6","0","280048"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod1-compnone-trial3","3","3","5","6","3","3","100000","1024","10000","1","1","16384","5","all","none","100000","null","9972.078181","9.74","null","39.0","567.0","null","null","1","9972.078181","9972.078181","39.0","39.0","1","74.7","74.7","567.0","567.0","6","55.23809523809524","17.865618772893775","34.694","9.774761904761906","22.946820833333334","1824601","106020260","64096502.6","43565234.2","320482513","217826171","0","17504","0.0","27724.8","0","138624"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial1","1","3","5","6","3","3","100000","1024","10000","12","1","16384","5","all","lz4","100000","null","5447.304003","5.3","null","3018.8592414","9873.0","null","null","12","431.381685","493.544948","2629.38","3682.09","24","9376.25","9760.3","9454.4","9779.619999999999","6","87.14431818181818","15.466292631343986","37.098","15.27409090909091","23.044649640386062","1789493","106348369","64160276.4","43562807.2","320801382","217814036","0","49768","0.0","41008.0","0","205040"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial2","2","3","5","6","3","3","100000","1024","10000","12","1","16384","5","all","lz4","100000","null","5428.848062","5.29","null","3024.8888079000003","10461.0","null","null","12","436.906946","466.103591","2642.21","3276.53","24","10126.999999999998","10408.33","10126.999999999998","10408.33","6","85.12377777777778","15.291837892641947","37.418","15.118444444444446","23.07563472291859","1785318","106376149","64237168.6","43646247.0","321185843","218231235","0","52208","0.0","27819.2","0","139096"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps10000-batch16384-acksall-prod12-complz4-trial3","3","3","5","6","3","3","100000","1024","10000","12","1","16384","5","all","lz4","100000","null","5435.371505","5.3100000000000005","null","2937.8180996999995","10367.0","null","null","12","426.873623","470.445436","2677.56","3196.2","24","10187.8","10326.75","10187.8","10326.75","6","84.92977777777779","15.331581201966799","35.606","15.123555555555555","23.039603993451642","1787029","106283656","64229780.2","43658060.2","321148901","218290301","0","59952","0.0","35568.0","0","177840"
