"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","721.766426","70.49","null","375.37845070000003","10133.0","null","null","6","119.693477","121.921245","272.89","425.27","156","5775.5","8487.449999999995","7564.75","9488.4","4","96.71736842105263","36.913651461237826","68.58999999999999","31.3975","23.55090978360205","38159725","10412534542","10410719327.666666","6979797013.333333","31232157983","20939391040","0","56800","14792.0","19823754.666666668","44376","59471264"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","731.0985049999999","71.39","null","399.2124982","9930.0","null","null","6","120.89012","122.912073","326.39","455.89","156","4789.15","6520.494999999996","7637.5","9245.64999999999","4","96.90291390728477","35.844084585442864","67.08666666666666","32.225165562913915","23.472463535712354","38131862","10408615399","10409443826.0","6979842224.0","31228331478","20939526672","128","51032","14669.333333333334","20185490.666666668","44008","60556472"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","lz4","100000","null","728.062391","71.09","null","353.03377760000006","9802.0","null","null","6","120.659075","123.113629","261.01","436.74","156","5621.275","8992.099999999999","7394.5","9314.999999999995","4","91.94314465408804","34.33774603299287","65.92333333333333","30.84635220125786","23.4859439553678","38137327","10407484498","10409420008.333334","6980273788.0","31228260025","20940821364","0","40576","9930.666666666666","19821749.333333332","29792","59465248"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","858.3774980000001","83.82","null","459.759101","9889.0","null","null","6","141.843187","145.171546","414.85","510.32","132","5805.319999999994","9250.589999999998","8139.549999999998","9482.14","4","96.01287878787879","38.82158500241072","74.56666666666666","28.330909090909085","23.59086572006662","37691593","10410725912","10405866362.666666","6974944254.333333","31217599088","20924832763","0","37904","1397.3333333333333","20164586.666666668","4192","60493760"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","855.292283","83.53","null","451.2734042","10218.0","null","null","6","141.496379","144.032424","437.11","473.87","132","5024.679999999998","8052.161999999994","8143.249999999988","10040.52","4","95.85909090909091","37.910785018444294","80.69","27.94121212121215","23.46223380272039","37392828","10408639924","10405450534.666666","6975150894.0","31216351604","20925452682","0","43816","21242.666666666668","19797304.0","63728","59391912"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps1000-batch16384-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","1000","6","1","16384","5","all","none","100000","null","868.444585","84.81","null","449.3075809999999","9507.0","null","null","6","142.944133","148.227531","377.98","513.28","130","5215.9","6592.687","7986.8","8964.159999999998","4","95.52694656488552","38.15349264033406","74.58333333333333","27.694274809160316","23.489100316550957","37414561","10409234909","10405470994.666666","6974938030.0","31216412984","20924814090","0","51808","14677.333333333334","19761386.666666668","44032","59284160"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1229.770279","120.09","null","22.65","1255.0","null","null","1","1229.770279","1229.770279","22.65","22.65","16","172.475","243.93499999999995","1144.75","1232.95","4","77.28359550561795","50.16515904924554","90.33999999999999","11.593707865168538","23.68131246336149","35723727","10392772667","10420416433.0","6993879434.333333","31261249299","20981638303","0","12328","1421.3333333333333","19625917.333333332","4264","58877752"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1203.615661","117.54","null","20.09","1454.0","null","null","1","1203.615661","1203.615661","20.09","20.09","16","175.97500000000002","232.79499999999996","1253.0","1413.8","4","77.53417582417582","49.02735165008006","90.29666666666667","11.682967032967033","23.53529331579348","35917381","10392997507","10416451120.0","6990096902.0","31249353360","20970290706","0","12696","1434.6666666666667","19715650.666666668","4304","59146952"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","lz4","100000","null","1241.834935","121.27","null","22.25","1296.0","null","null","1","1241.834935","1241.834935","22.25","22.25","16","165.65","280.9699999999999","1218.0","1280.3999999999999","4","76.67606741573032","49.4450740055504","87.97666666666667","12.567415730337073","23.46523791413985","36047303","10392776888","10422257151.333334","6995822934.666667","31266771454","20987468804","0","15744","1477.3333333333333","20097762.666666668","4432","60293288"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1584.836286","154.77","null","14.78","1575.0","null","null","1","1584.836286","1584.836286","14.78","14.78","12","103.19999999999987","179.7600000000001","868.799999999999","1433.7600000000007","4","78.04472222222219","45.357509878299346","92.07333333333332","12.554722222222217","23.478292239608024","35438331","10389474957","8850810873.666666","5420169084.0","26552432621","16260507252","0","15024","1418.6666666666667","17084421.333333332","4256","51253264"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1609.709769","157.2","null","15.39","1298.0","null","null","1","1609.709769","1609.709769","15.39","15.39","12","96.9249999999999","164.9050000000001","797.4999999999993","1197.9000000000005","4","78.30774647887321","44.94560671161427","85.72666666666667","11.81887323943661","23.47498199172497","35697085","10389425307","8701777171.0","5270928186.333333","26105331513","15812784559","0","13328","1416.0","15885861.333333334","4248","47657584"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","1","none","100000","null","1594.870895","155.75","null","16.78","1367.0","null","null","1","1594.870895","1594.870895","16.78","16.78","12","115.12999999999985","197.5860000000001","787.8499999999992","1251.1700000000005","4","77.90458333333335","44.17448263607736","83.22","11.403472222222229","23.459933783175885","35591759","10389200010","8704492359.333334","5273657406.666667","26113477078","15820972220","0","13456","1746.6666666666667","16119098.666666666","5240","48357296"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","638.071357","62.32","null","970.2657313999997","20235.0","null","null","12","52.329853","54.569268","678.36","1206.93","334","9222.244999999997","11693.730000000003","12688.599999999995","18319.390000000014","4","96.72194444444445","27.904494503245076","50.53333333333333","38.14544444444448","23.485281576739848","40101615","10397146790","10404982506.333334","6980141193.333333","31214947519","20940423580","0","47656","26202.666666666668","19968818.666666668","78608","59906456"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","633.728442","61.85","null","940.6035239","19412.0","null","null","12","52.235999","53.98804","670.28","1197.89","339","8834.769999999999","10919.008","12072.499999999998","18490.62","4","96.81774725274727","27.84508959070882","52.843333333333334","38.425989010989","23.51969910279728","40057820","10398317562","10408095227.0","6982889456.666667","31224285681","20948668370","0","48792","26205.333333333332","19856946.666666668","78616","59570840"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","lz4","100000","null","642.7813040000001","62.76","null","861.9771029000002","18949.0","null","null","12","52.903873","54.750424","624.69","1110.28","336","8930.65","13941.119999999923","12325.5","16656.25","4","96.441843575419","28.756070610313685","56.589999999999996","37.8350279329609","23.511615506019584","39936367","10398189365","10407259026.666666","6982023947.333333","31221777080","20946071842","0","49472","26432.0","20082797.333333332","79296","60248392"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","none","100000","null","752.0153029999999","73.44","null","1076.021886","19778.0","null","null","12","61.598167","64.639727","906.74","1277.86","279","9907.899999999998","12817.789999999855","14510.399999999987","19014.859999999997","4","96.42835443037976","30.55989286407612","65.06333333333333","29.455569620253154","23.569400942168667","40049022","10397227544","10404304269.0","6979049892.333333","31212912807","20937149677","0","42584","27994.666666666668","20284578.666666668","83984","60853736"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","none","100000","null","753.697506","73.58999999999999","null","1065.9605114","19374.0","null","null","12","61.695402","65.037541","835.74","1213.2","278","9551.019999999997","12442.413000000099","13988.649999999981","18176.020000000015","4","96.38184713375797","31.041930454738196","64.95666666666666","29.171019108280273","23.480450286222908","39781267","10398645551","10407458326.666666","6981581728.666667","31222374980","20944745186","0","42480","26202.666666666668","20043637.333333332","78608","60130912"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod12-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","1","none","100000","null","764.316886","74.64","null","1011.2162754000001","19719.0","null","null","12","62.260909","66.3609","764.61","1215.56","275","9664.020000000006","12905.743999999962","15047.100000000008","17815.4","4","96.96923076923076","31.36053850235483","62.19333333333333","29.3500641025641","23.43326920276384","39917604","10397848280","10406417191.333334","6980932720.333333","31219251574","20942798161","0","44352","19786.666666666668","20108354.666666668","59360","60325064"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","lz4","100000","null","773.627567","75.56","null","204.2652568","9546.0","null","null","6","128.065835","130.204834","165.51","258.72","146","4226.15","8114.150000000009","6787.75","8940.30000000001","4","96.68132867132867","34.84963015428392","73.76666666666667","25.745874125874128","23.56738642123517","39628921","10397469200","10406950367.0","6981536500.333333","31220851101","20944609501","0","29416","26194.666666666668","20203570.666666668","78584","60610712"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","lz4","100000","null","771.791691","75.35999999999999","null","239.28942849999993","9643.0","null","null","6","127.626662","129.882173","180.3","286.14","148","3985.625","6373.424000000003","6148.200000000005","8358.82","4","96.55923076923078","35.03857074020622","80.86333333333333","26.284405594405577","23.513153226563162","39460261","10397424830","10408567104.0","6983117025.333333","31225701312","20949351076","0","29576","14712.0","20006728.0","44136","60020184"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","lz4","100000","null","758.561047","74.07","null","234.64551219999998","9848.0","null","null","6","125.840915","127.625524","181.81","291.23","150","3878.4999999999955","4855.200999999998","6301.249999999988","9382.769999999993","4","96.25739726027396","34.00107296727173","72.88000000000001","25.552397260273978","23.513296710354293","39607506","10397467033","10409175310.666666","6983807717.666667","31227525932","20951423153","0","29984","26450.666666666668","19889906.666666668","79352","59669720"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","none","100000","null","903.4382439999999","88.22000000000001","null","259.89065400000004","9529.0","null","null","6","149.553591","153.356338","206.04","305.31","126","4189.625","4979.7","7037.0","8935.0","4","95.41259842519686","38.08804010921758","77.33333333333333","21.775748031496075","23.51572809483459","39322645","10396848435","10406479092.333334","6980836234.0","31219437277","20942508702","0","24648","8357.333333333334","19281829.333333332","25072","57845488"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","none","100000","null","881.363186","86.07","null","283.5847945","10020.0","null","null","6","146.26719","147.845218","251.35","303.83","127","4522.869999999998","8018.179999999999","7710.299999999993","9442.3","4","95.97046875","37.81099265543538","83.40666666666667","22.077656249999997","23.524324101251363","39455736","10396852459","10405457525.666666","6979841067.333333","31216372577","20939523202","0","26728","14960.0","19883946.666666668","44880","59651840"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acks1-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","6","1","131072","5","1","none","100000","null","898.779372","87.77","null","266.84622749999994","9156.0","null","null","6","148.465197","152.064231","214.84","314.82","126","4334.974999999999","8350.5","7808.75","8495.0","4","95.79188976377954","38.028356067131256","81.1","21.830866141732294","23.58785936888263","39411458","10396681526","10405539356.0","6979963149.666667","31216618068","20939889449","0","27296","21592.0","20124504.0","64776","60373512"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","lz4","100000","null","1168.893409","114.15","null","108.82","2393.0","null","null","1","1168.893409","1168.893409","108.82","108.82","17","244.1599999999999","327.87199999999996","1816.1999999999994","2277.64","4","72.3837234042553","45.92103486666264","77.09","11.719361702127658","23.49212157750412","28470096","10387638672","10396615260.666666","6968679052.666667","31189845782","20906037158","0","15800","1424.0","19886621.333333332","4272","59659864"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","lz4","100000","null","1149.425287","112.25","null","141.53","1726.0","null","null","1","1149.425287","1149.425287","141.53","141.53","17","361.71999999999986","452.344","1527.6","1686.32","4","70.66652631578948","46.47873667858895","74.29666666666667","11.95","23.469559029384964","28021892","10389091741","10396690870.0","6968025523.666667","31190072610","20904076571","0","16944","1658.6666666666667","20145306.666666668","4976","60435920"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","lz4","100000","null","1139.912911","111.32","null","134.65","1749.0","null","null","1","1139.912911","1139.912911","134.65","134.65","17","307.37999999999994","372.276","1539.3999999999999","1707.08","4","72.57124999999999","45.79688194469707","75.00333333333334","12.883124999999993","23.454875707858907","28442847","10388457374","10396914758.333334","6968716932.0","31190744275","20906150796","246584","271848","8074.666666666667","20150909.333333332","24224","60452728"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","none","100000","null","1218.219694","118.97","null","176.05","2397.0","null","null","1","1218.219694","1218.219694","176.05","176.05","16","288.275","369.81499999999994","1922.25","2302.0499999999997","4","61.329010989010975","46.443860317577474","78.42333333333333","11.619780219780216","23.46030293709965","27127484","10384903067","10393073752.666666","6965277884.666667","31179221258","20895833654","0","18760","1421.3333333333333","20463229.333333332","4264","61389688"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","none","100000","null","1226.046124","119.73","null","172.99","2274.0","null","null","1","1226.046124","1226.046124","172.99","172.99","16","310.1","470.89999999999986","1509.75","2121.1499999999996","4","62.19699999999999","46.69811920205807","72.32666666666667","11.458888888888891","23.41156687002867","27350987","10384958717","10393328938.666666","6965587430.333333","31179986816","20896762291","0","14144","1416.0","19907192.0","4248","59721576"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","131072","5","all","none","100000","null","1212.238763","118.38","null","177.65","1128.0","null","null","1","1212.238763","1212.238763","177.65","177.65","16","251.325","322.66499999999996","991.5","1100.6999999999998","4","60.786086956521714","46.22108377876034","72.79","11.512934782608696","23.44570596044838","27092119","10385823874","10393489483.666666","6965369595.333333","31180468451","20896108786","0","19544","8085.333333333333","19802208.0","24256","59406624"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","lz4","100000","null","629.2045639999999","61.45000000000001","null","1030.1133589","19178.0","null","null","12","51.81708","53.448187","711.23","1251.8","342","9558.99","16706.59","12190.15","18248.999999999996","4","97.21126373626376","28.108312221494682","58.34666666666667","37.9887912087912","23.566853260787664","39896015","10409668265","10410432809.0","6981555188.333333","31231298427","20944665565","0","49160","33160.0","19946261.333333332","99480","59838784"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","lz4","100000","null","622.406028","60.77","null","1046.2758534","20000.0","null","null","12","51.194162","53.132612","812.39","1264.04","343","9826.229999999992","14824.83199999991","12858.299999999992","19340.59999999999","4","97.13016304347826","28.29119329760977","59.49333333333333","38.476630434782635","23.56788602512832","40091088","10408639278","10410242486.666666","6981799663.0","31230727460","20945398989","0","49528","26146.666666666668","20107749.333333332","78440","60323248"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","lz4","100000","null","622.261297","60.779999999999994","null","1056.6497167","20262.0","null","null","12","51.295152","52.522121","821.46","1220.34","344","10299.129999999994","17376.13","12603.799999999992","18123.849999999995","4","88.33569306930694","27.670608916357168","54.85","35.17420792079207","23.68042884069237","39827089","10411830424","10410855896.333334","6981174195.333333","31232567689","20943522586","0","50184","26386.666666666668","19285357.333333332","79160","57856072"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","none","100000","null","749.674411","73.22","null","1213.6277827","19482.0","null","null","12","61.269356","63.944879","998.95","1391.17","281","10399.5","17838.399999999987","13694.0","18924.599999999995","4","92.62254545454545","31.011746625796032","75.71","29.196909090909095","23.659436840604503","39055285","10415177079","10407868282.333334","6976329381.0","31223604847","20928988143","0","40656","19552.0","19215250.666666668","58656","57645752"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","none","100000","null","742.437514","72.52","null","1115.5176719","18860.0","null","null","12","60.576762","63.136441","925.74","1258.99","283","10022.509999999998","11683.448000000008","13696.199999999997","17777.680000000004","4","92.30808383233533","29.77509150615302","64.09","28.612155688622753","23.63980979498031","39463332","10415711731","10408977000.333334","6977538586.333333","31226931001","20932615759","0","43144","27544.0","19029237.333333332","82632","57087712"
